"q95","q90","Median","q10","q5","escapement"
0.012298,0.000613,0,0,0,2520000
0.011816,0.000585,0,0,0,2525000
0.011353,0.000559,0,0,0,2530000
0.010908,0.000534,0,0,0,2535000
0.01048,0.00051,0,0,0,2540000
0.010069,0.000487,0,0,0,2545000
0.009674,0.000465,0,0,0,2550000
0.009295,0.000444,0,0,0,2555000
0.00893,0.000424,0,0,0,2560000
0.00858,0.000405,0,0,0,2565000
0.008243,0.000386,0,0,0,2570000
0.00792,0.000369,0,0,0,2575000
0.007609,0.000352,0,0,0,2580000
0.007311,0.000336,0,0,0,2585000
0.007024,0.000321,0,0,0,2590000
0.006748,0.000307,0,0,0,2595000
0.006483,0.000293,0,0,0,2600000
0.006229,0.00028,0,0,0,2605000
0.005984,0.000267,0,0,0,2610000
0.005749,0.000255,0,0,0,2615000
0.005523,0.000243,0,0,0,2620000
0.005306,0.000233,0,0,0,2625000
0.005098,0.000222,0,0,0,2630000
0.004898,0.000212,0,0,0,2635000
0.004705,0.000203,0,0,0,2640000
0.00452,0.000193,0,0,0,2645000
0.00434,0.000185,0,0,0,2650000
0.004166,0.000176,0,0,0,2655000
0.004,0.000169,0,0,0,2660000
0.00384,0.000161,0,0,0,2665000
0.003687,0.000154,0,0,0,2670000
0.003539,0.000147,0,0,0,2675000
0.003398,0.00014,0,0,0,2680000
0.003262,0.000134,0,0,0,2685000
0.003131,0.000128,0,0,0,2690000
0.003006,0.000122,0,0,0,2695000
0.002886,0.000117,0,0,0,2700000
0.002771,0.000111,0,0,0,2705000
0.00266,0.000106,0,0,0,2710000
0.002553,0.000101,0,0,0,2715000
0.002451,0.000097,0,0,0,2720000
0.002353,0.000092,0,0,0,2725000
0.002259,0.000088,0,0,0,2730000
0.002169,0.000084,0,0,0,2735000
0.002082,0.000081,0,0,0,2740000
0.001998,0.000077,0,0,0,2745000
0.001918,0.000073,0,0,0,2750000
0.001842,0.00007,0,0,0,2755000
0.001768,0.000067,0,0,0,2760000
0.001697,0.000064,0,0,0,2765000
0.001629,0.000061,0,0,0,2770000
0.001564,0.000058,0,0,0,2775000
0.001501,0.000056,0,0,0,2780000
0.001441,0.000053,0,0,0,2785000
0.001383,0.000051,0,0,0,2790000
0.001328,0.000048,0,0,0,2795000
0.001275,0.000046,0,0,0,2800000
0.001224,0.000044,0,0,0,2805000
0.001176,0.000042,0,0,0,2810000
0.00113,0.00004,0,0,0,2815000
0.001086,0.000038,0,0,0,2820000
0.001044,0.000037,0,0,0,2825000
0.001003,0.000035,0,0,0,2830000
0.000964,0.000033,0,0,0,2835000
0.000926,0.000032,0,0,0,2840000
0.00089,0.00003,0,0,0,2845000
0.000855,0.000029,0,0,0,2850000
0.000821,0.000028,0,0,0,2855000
0.000789,0.000027,0,0,0,2860000
0.000758,0.000025,0,0,0,2865000
0.000728,0.000024,0,0,0,2870000
0.000699,0.000023,0,0,0,2875000
0.000671,0.000022,0,0,0,2880000
0.000644,0.000021,0,0,0,2885000
0.000618,0.00002,0,0,0,2890000
0.000593,0.000019,0,0,0,2895000
0.000569,0.000018,0,0,0,2900000
0.000547,0.000017,0,0,0,2905000
0.000525,0.000017,0,0,0,2910000
0.000505,0.000016,0,0,0,2915000
0.000485,0.000015,0,0,0,2920000
0.000465,0.000014,0,0,0,2925000
0.000447,0.000014,0,0,0,2930000
0.000429,0.000013,0,0,0,2935000
0.000412,0.000013,0,0,0,2940000
0.000396,0.000012,0,0,0,2945000
0.00038,0.000011,0,0,0,2950000
0.000365,0.000011,0,0,0,2955000
0.000351,0.00001,0,0,0,2960000
0.000337,0.00001,0,0,0,2965000
0.000324,0.00001,0,0,0,2970000
0.000311,0.000009,0,0,0,2975000
0.000298,0.000009,0,0,0,2980000
0.000286,0.000008,0,0,0,2985000
0.000275,0.000008,0,0,0,2990000
0.000264,0.000008,0,0,0,2995000
0.000253,0.000007,0,0,0,3000000
0.000243,0.000007,0,0,0,3005000
0.000233,0.000007,0,0,0,3010000
0.000224,0.000006,0,0,0,3015000
0.000215,0.000006,0,0,0,3020000
0.000206,0.000006,0,0,0,3025000
0.000198,0.000005,0,0,0,3030000
0.00019,0.000005,0,0,0,3035000
0.000183,0.000005,0,0,0,3040000
0.000175,0.000005,0,0,0,3045000
0.000169,0.000005,0,0,0,3050000
0.000162,0.000004,0,0,0,3055000
0.000155,0.000004,0,0,0,3060000
0.000149,0.000004,0,0,0,3065000
0.000143,0.000004,0,0,0,3070000
0.000138,0.000004,0,0,0,3075000
0.000132,0.000003,0,0,0,3080000
0.000127,0.000003,0,0,0,3085000
0.000122,0.000003,0,0,0,3090000
0.000117,0.000003,0,0,0,3095000
0.000113,0.000003,0,0,0,3100000
0.000108,0.000003,0,0,0,3105000
0.000104,0.000003,0,0,0,3110000
0.0001,0.000002,0,0,0,3115000
0.000096,0.000002,0,0,0,3120000
0.000092,0.000002,0,0,0,3125000
0.000089,0.000002,0,0,0,3130000
0.000085,0.000002,0,0,0,3135000
0.000082,0.000002,0,0,0,3140000
0.000078,0.000002,0,0,0,3145000
0.000075,0.000002,0,0,0,3150000
0.000072,0.000002,0,0,0,3155000
0.000069,0.000002,0,0,0,3160000
0.000067,0.000002,0,0,0,3165000
0.000064,0.000001,0,0,0,3170000
0.000061,0.000001,0,0,0,3175000
0.000059,0.000001,0,0,0,3180000
0.000057,0.000001,0,0,0,3185000
0.000054,0.000001,0,0,0,3190000
0.000052,0.000001,0,0,0,3195000
0.00005,0.000001,0,0,0,3200000
0.000048,0.000001,0,0,0,3205000
0.000046,0.000001,0,0,0,3210000
0.000044,0.000001,0,0,0,3215000
0.000043,0.000001,0,0,0,3220000
0.000041,0.000001,0,0,0,3225000
0.000039,0.000001,0,0,0,3230000
0.000038,0.000001,0,0,0,3235000
0.000036,0.000001,0,0,0,3240000
0.000035,0.000001,0,0,0,3245000
0.000033,0.000001,0,0,0,3250000
0.000032,0.000001,0,0,0,3255000
0.000031,0.000001,0,0,0,3260000
0.00003,0.000001,0,0,0,3265000
0.000028,0.000001,0,0,0,3270000
0.000027,0.000001,0,0,0,3275000
0.000026,0.000001,0,0,0,3280000
0.000025,0.000001,0,0,0,3285000
0.000024,0,0,0,0,3290000
0.000023,0,0,0,0,3295000
0.000022,0,0,0,0,3300000
0.000021,0,0,0,0,3305000
0.000021,0,0,0,0,3310000
0.00002,0,0,0,0,3315000
0.000019,0,0,0,0,3320000
0.000018,0,0,0,0,3325000
0.000017,0,0,0,0,3330000
0.000017,0,0,0,0,3335000
0.000016,0,0,0,0,3340000
0.000015,0,0,0,0,3345000
0.000015,0,0,0,0,3350000
0.000014,0,0,0,0,3355000
0.000014,0,0,0,0,3360000
0.000013,0,0,0,0,3365000
0.000013,0,0,0,0,3370000
0.000012,0,0,0,0,3375000
0.000012,0,0,0,0,3380000
0.000011,0,0,0,0,3385000
0.000011,0,0,0,0,3390000
0.00001,0,0,0,0,3395000
0.00001,0,0,0,0,3400000
0.00001,0,0,0,0,3405000
0.000009,0,0,0,0,3410000
0.000009,0,0,0,0,3415000
0.000008,0,0,0,0,3420000
0.000008,0,0,0,0,3425000
0.000008,0,0,0,0,3430000
0.000007,0,0,0,0,3435000
0.000007,0,0,0,0,3440000
0.000007,0,0,0,0,3445000
0.000007,0,0,0,0,3450000
0.000006,0,0,0,0,3455000
0.000006,0,0,0,0,3460000
0.000006,0,0,0,0,3465000
0.000006,0,0,0,0,3470000
0.000005,0,0,0,0,3475000
0.000005,0,0,0,0,3480000
0.000005,0,0,0,0,3485000
0.000005,0,0,0,0,3490000
0.000005,0,0,0,0,3495000
0.000004,0,0,0,0,3500000
0.000004,0,0,0,0,3505000
0.000004,0,0,0,0,3510000
0.000004,0,0,0,0,3515000
0.000004,0,0,0,0,3520000
0.000004,0,0,0,0,3525000
0.000003,0,0,0,0,3530000
0.000003,0,0,0,0,3535000
0.000003,0,0,0,0,3540000
0.000003,0,0,0,0,3545000
0.000003,0,0,0,0,3550000
0.000003,0,0,0,0,3555000
0.000003,0,0,0,0,3560000
0.000003,0,0,0,0,3565000
0.000003,0,0,0,0,3570000
0.000002,0,0,0,0,3575000
0.000002,0,0,0,0,3580000
0.000002,0,0,0,0,3585000
0.000002,0,0,0,0,3590000
0.000002,0,0,0,0,3595000
0.000002,0,0,0,0,3600000
0.000002,0,0,0,0,3605000
0.000002,0,0,0,0,3610000
0.000002,0,0,0,0,3615000
0.000002,0,0,0,0,3620000
0.000002,0,0,0,0,3625000
0.000002,0,0,0,0,3630000
0.000001,0,0,0,0,3635000
0.000001,0,0,0,0,3640000
0.000001,0,0,0,0,3645000
0.000001,0,0,0,0,3650000
0.000001,0,0,0,0,3655000
0.000001,0,0,0,0,3660000
0.000001,0,0,0,0,3665000
0.000001,0,0,0,0,3670000
0.000001,0,0,0,0,3675000
0.000001,0,0,0,0,3680000
0.000001,0,0,0,0,3685000
0.000001,0,0,0,0,3690000
0.000001,0,0,0,0,3695000
0.000001,0,0,0,0,3700000
0.000001,0,0,0,0,3705000
0.000001,0,0,0,0,3710000
0.000001,0,0,0,0,3715000
0.000001,0,0,0,0,3720000
0.000001,0,0,0,0,3725000
0.000001,0,0,0,0,3730000
0.000001,0,0,0,0,3735000
0.000001,0,0,0,0,3740000
0.000001,0,0,0,0,3745000
0.000001,0,0,0,0,3750000
0.000001,0,0,0,0,3755000
0.000001,0,0,0,0,3760000
0.000001,0,0,0,0,3765000
0,0,0,0,0,3770000
0,0,0,0,0,3775000
0,0,0,0,0,3780000
0,0,0,0,0,3785000
0,0,0,0,0,3790000
0,0,0,0,0,3795000
0,0,0,0,0,3800000
0,0,0,0,0,3805000
0,0,0,0,0,3810000
0,0,0,0,0,3815000
0,0,0,0,0,3820000
0,0,0,0,0,3825000
0,0,0,0,0,3830000
0,0,0,0,0,3835000
0,0,0,0,0,3840000
0,0,0,0,0,3845000
0,0,0,0,0,3850000
0,0,0,0,0,3855000
0,0,0,0,0,3860000
0,0,0,0,0,3865000
0,0,0,0,0,3870000
0,0,0,0,0,3875000
0,0,0,0,0,3880000
0,0,0,0,0,3885000
0,0,0,0,0,3890000
0,0,0,0,0,3895000
0,0,0,0,0,3900000
0,0,0,0,0,3905000
0,0,0,0,0,3910000
0,0,0,0,0,3915000
0,0,0,0,0,3920000
0,0,0,0,0,3925000
0,0,0,0,0,3930000
0,0,0,0,0,3935000
0,0,0,0,0,3940000
0,0,0,0,0,3945000
0,0,0,0,0,3950000
0,0,0,0,0,3955000
0,0,0,0,0,3960000
0,0,0,0,0,3965000
0,0,0,0,0,3970000
0,0,0,0,0,3975000
0,0,0,0,0,3980000
0,0,0,0,0,3985000
0,0,0,0,0,3990000
0,0,0,0,0,3995000
0,0,0,0,0,4000000
0,0,0,0,0,4005000
0,0,0,0,0,4010000
0,0,0,0,0,4015000
0,0,0,0,0,4020000
0,0,0,0,0,4025000
0,0,0,0,0,4030000
0,0,0,0,0,4035000
0,0,0,0,0,4040000
0,0,0,0,0,4045000
0,0,0,0,0,4050000
0,0,0,0,0,4055000
0,0,0,0,0,4060000
0,0,0,0,0,4065000
0,0,0,0,0,4070000
0,0,0,0,0,4075000
0,0,0,0,0,4080000
0,0,0,0,0,4085000
0,0,0,0,0,4090000
0,0,0,0,0,4095000
0,0,0,0,0,4100000
0,0,0,0,0,4105000
0,0,0,0,0,4110000
0,0,0,0,0,4115000
0,0,0,0,0,4120000
0,0,0,0,0,4125000
0,0,0,0,0,4130000
0,0,0,0,0,4135000
0,0,0,0,0,4140000
0,0,0,0,0,4145000
0,0,0,0,0,4150000
0,0,0,0,0,4155000
0,0,0,0,0,4160000
0,0,0,0,0,4165000
0,0,0,0,0,4170000
0,0,0,0,0,4175000
0,0,0,0,0,4180000
0,0,0,0,0,4185000
0,0,0,0,0,4190000
0,0,0,0,0,4195000
0,0,0,0,0,4200000
0,0,0,0,0,4205000
0,0,0,0,0,4210000
0,0,0,0,0,4215000
0,0,0,0,0,4220000
0,0,0,0,0,4225000
0,0,0,0,0,4230000
0,0,0,0,0,4235000
0,0,0,0,0,4240000
0,0,0,0,0,4245000
0,0,0,0,0,4250000
0,0,0,0,0,4255000
0,0,0,0,0,4260000
0,0,0,0,0,4265000
0,0,0,0,0,4270000
0,0,0,0,0,4275000
0,0,0,0,0,4280000
0,0,0,0,0,4285000
0,0,0,0,0,4290000
0,0,0,0,0,4295000
0,0,0,0,0,4300000
0,0,0,0,0,4305000
0,0,0,0,0,4310000
0,0,0,0,0,4315000
0,0,0,0,0,4320000
0,0,0,0,0,4325000
0,0,0,0,0,4330000
0,0,0,0,0,4335000
0,0,0,0,0,4340000
0,0,0,0,0,4345000
0,0,0,0,0,4350000
0,0,0,0,0,4355000
0,0,0,0,0,4360000
0,0,0,0,0,4365000
0,0,0,0,0,4370000
0,0,0,0,0,4375000
0,0,0,0,0,4380000
0,0,0,0,0,4385000
0,0,0,0,0,4390000
0,0,0,0,0,4395000
0,0,0,0,0,4400000
0,0,0,0,0,4405000
0,0,0,0,0,4410000
0,0,0,0,0,4415000
0,0,0,0,0,4420000
0,0,0,0,0,4425000
0,0,0,0,0,4430000
0,0,0,0,0,4435000
0,0,0,0,0,4440000
0,0,0,0,0,4445000
0,0,0,0,0,4450000
0,0,0,0,0,4455000
0,0,0,0,0,4460000
0,0,0,0,0,4465000
0,0,0,0,0,4470000
0,0,0,0,0,4475000
0,0,0,0,0,4480000
0,0,0,0,0,4485000
0,0,0,0,0,4490000
0,0,0,0,0,4495000
0,0,0,0,0,4500000
0,0,0,0,0,4505000
0,0,0,0,0,4510000
0,0,0,0,0,4515000
0,0,0,0,0,4520000
0,0,0,0,0,4525000
0,0,0,0,0,4530000
0,0,0,0,0,4535000
0,0,0,0,0,4540000
0,0,0,0,0,4545000
0,0,0,0,0,4550000
0,0,0,0,0,4555000
0,0,0,0,0,4560000
0,0,0,0,0,4565000
0,0,0,0,0,4570000
0,0,0,0,0,4575000
0,0,0,0,0,4580000
0,0,0,0,0,4585000
0,0,0,0,0,4590000
0,0,0,0,0,4595000
0,0,0,0,0,4600000
0,0,0,0,0,4605000
0,0,0,0,0,4610000
0,0,0,0,0,4615000
0,0,0,0,0,4620000
0,0,0,0,0,4625000
0,0,0,0,0,4630000
0,0,0,0,0,4635000
0,0,0,0,0,4640000
0,0,0,0,0,4645000
0,0,0,0,0,4650000
0,0,0,0,0,4655000
0,0,0,0,0,4660000
0,0,0,0,0,4665000
0,0,0,0,0,4670000
0,0,0,0,0,4675000
0,0,0,0,0,4680000
0,0,0,0,0,4685000
0,0,0,0,0,4690000
0,0,0,0,0,4695000
0,0,0,0,0,4700000
0,0,0,0,0,4705000
0,0,0,0,0,4710000
0,0,0,0,0,4715000
0,0,0,0,0,4720000
0,0,0,0,0,4725000
0,0,0,0,0,4730000
0,0,0,0,0,4735000
0,0,0,0,0,4740000
0,0,0,0,0,4745000
0,0,0,0,0,4750000
0,0,0,0,0,4755000
0,0,0,0,0,4760000
0,0,0,0,0,4765000
0,0,0,0,0,4770000
0,0,0,0,0,4775000
0,0,0,0,0,4780000
0,0,0,0,0,4785000
0,0,0,0,0,4790000
0,0,0,0,0,4795000
0,0,0,0,0,4800000
0,0,0,0,0,4805000
0,0,0,0,0,4810000
0,0,0,0,0,4815000
0,0,0,0,0,4820000
0,0,0,0,0,4825000
0,0,0,0,0,4830000
0,0,0,0,0,4835000
0,0,0,0,0,4840000
0,0,0,0,0,4845000
0,0,0,0,0,4850000
0,0,0,0,0,4855000
0,0,0,0,0,4860000
0,0,0,0,0,4865000
0,0,0,0,0,4870000
0,0,0,0,0,4875000
0,0,0,0,0,4880000
0,0,0,0,0,4885000
0,0,0,0,0,4890000
0,0,0,0,0,4895000
0,0,0,0,0,4900000
0,0,0,0,0,4905000
0,0,0,0,0,4910000
0,0,0,0,0,4915000
0,0,0,0,0,4920000
0,0,0,0,0,4925000
0,0,0,0,0,4930000
0,0,0,0,0,4935000
0,0,0,0,0,4940000
0,0,0,0,0,4945000
0,0,0,0,0,4950000
0,0,0,0,0,4955000
0,0,0,0,0,4960000
0,0,0,0,0,4965000
0,0,0,0,0,4970000
0,0,0,0,0,4975000
0,0,0,0,0,4980000
0,0,0,0,0,4985000
0,0,0,0,0,4990000
0,0,0,0,0,4995000
0,0,0,0,0,5000000
0,0,0,0,0,5005000
